Date,Ticker,AdjClose,Close,Volume
2014-12-24,BKLN,13.55674934387207,23.959999084472656,1757500
2014-12-26,BKLN,13.545437812805176,23.940000534057617,1499800
2014-12-29,BKLN,13.568073272705078,23.979999542236328,2389600
2014-12-30,BKLN,13.539783477783203,23.93000030517578,2572400
2014-12-31,BKLN,13.596357345581055,24.030000686645508,3180200
2015-01-02,BKLN,13.57372760772705,23.989999771118164,1058000
2015-01-05,BKLN,13.539783477783203,23.93000030517578,1680900
2015-01-06,BKLN,13.500176429748535,23.860000610351562,2627600
2015-01-07,BKLN,13.494518280029297,23.850000381469727,1941300
2015-01-08,BKLN,13.522808074951172,23.899999618530273,2539400
2015-01-09,BKLN,13.534122467041016,23.920000076293945,1796300
2015-01-12,BKLN,13.528470993041992,23.90999984741211,1753300
2015-01-13,BKLN,13.545437812805176,23.940000534057617,1763700
2015-01-14,BKLN,13.539783477783203,23.93000030517578,1595500
2015-01-15,BKLN,13.502889633178711,23.790000915527344,2359300
2015-01-16,BKLN,13.565313339233398,23.899999618530273,3713400
2015-01-20,BKLN,13.57099723815918,23.90999984741211,3179100
2015-01-21,BKLN,13.576678276062012,23.920000076293945,1955800
2015-01-22,BKLN,13.605056762695312,23.969999313354492,2175300
2015-01-23,BKLN,13.633431434631348,24.020000457763672,3965000
2015-01-26,BKLN,13.639103889465332,24.030000686645508,2665200
2015-01-27,BKLN,13.622081756591797,24.0,2405900
2015-01-28,BKLN,13.599379539489746,23.959999084472656,2271500
2015-01-29,BKLN,13.633431434631348,24.020000457763672,1160500
2015-01-30,BKLN,13.605056762695312,23.969999313354492,2831900
2015-02-02,BKLN,13.633431434631348,24.020000457763672,1883800
2015-02-03,BKLN,13.656137466430664,24.059999465942383,3021000
2015-02-04,BKLN,13.605056762695312,23.969999313354492,2081000
2015-02-05,BKLN,13.656137466430664,24.059999465942383,2297900
2015-02-06,BKLN,13.633431434631348,24.020000457763672,3675800
2015-02-09,BKLN,13.650463104248047,24.049999237060547,1534800
2015-02-10,BKLN,13.656137466430664,24.059999465942383,2016700
2015-02-11,BKLN,13.661809921264648,24.06999969482422,842200
2015-02-12,BKLN,13.678845405578613,24.100000381469727,2196600
2015-02-13,BKLN,13.675423622131348,24.020000457763672,1598900
2015-02-17,BKLN,13.732357025146484,24.1200008392334,2254800
2015-02-18,BKLN,13.726669311523438,24.110000610351562,2225000
2015-02-19,BKLN,13.74374008178711,24.139999389648438,1797500
2015-02-20,BKLN,13.755125045776367,24.15999984741211,1439500
2015-02-23,BKLN,13.74374008178711,24.139999389648438,1388400
2015-02-24,BKLN,13.760821342468262,24.170000076293945,2110200
2015-02-25,BKLN,13.74374008178711,24.139999389648438,1068000
2015-02-26,BKLN,13.766518592834473,24.18000030517578,1288900
2015-02-27,BKLN,13.772214889526367,24.190000534057617,2026000
2015-03-02,BKLN,13.755125045776367,24.15999984741211,2895000
2015-03-03,BKLN,13.720968246459961,24.100000381469727,1829600
2015-03-04,BKLN,13.720968246459961,24.100000381469727,3382000
2015-03-05,BKLN,13.74374008178711,24.139999389648438,1865700
2015-03-06,BKLN,13.720968246459961,24.100000381469727,3450500
2015-03-09,BKLN,13.74374008178711,24.139999389648438,2002300
2015-03-10,BKLN,13.738046646118164,24.1299991607666,2578600
2015-03-11,BKLN,13.738046646118164,24.1299991607666,2375700
2015-03-12,BKLN,13.755125045776367,24.15999984741211,2512800
2015-03-13,BKLN,13.739714622497559,24.059999465942383,2417300
2015-03-16,BKLN,13.69973087310791,23.989999771118164,5463100
2015-03-17,BKLN,13.688321113586426,23.969999313354492,3931000
2015-03-18,BKLN,13.739714622497559,24.059999465942383,4524700
2015-03-19,BKLN,13.722572326660156,24.030000686645508,1439300
2015-03-20,BKLN,13.711162567138672,24.010000228881836,2857500
2015-03-23,BKLN,13.711162567138672,24.010000228881836,5608300
2015-03-24,BKLN,13.70544147491455,24.0,3366900
2015-03-25,BKLN,13.722572326660156,24.030000686645508,2915200
2015-03-26,BKLN,13.72829532623291,24.040000915527344,1457500
2015-03-27,BKLN,13.72829532623291,24.040000915527344,963700
2015-03-30,BKLN,13.779682159423828,24.1299991607666,2925500
2015-03-31,BKLN,13.756840705871582,24.09000015258789,4456200
2015-04-01,BKLN,13.791105270385742,24.149999618530273,3794000
2015-04-02,BKLN,13.808238983154297,24.18000030517578,4849900
2015-04-06,BKLN,13.808238983154297,24.18000030517578,6432700
2015-04-07,BKLN,13.82536792755127,24.209999084472656,3902400
2015-04-08,BKLN,13.842498779296875,24.239999771118164,4487700
2015-04-09,BKLN,13.848213195800781,24.25,4811500
2015-04-10,BKLN,13.865349769592285,24.280000686645508,8355400
2015-04-13,BKLN,13.85962963104248,24.270000457763672,5207900
2015-04-14,BKLN,13.853924751281738,24.260000228881836,861500
2015-04-15,BKLN,13.872828483581543,24.219999313354492,1989000
2015-04-16,BKLN,13.872828483581543,24.219999313354492,1658200
2015-04-17,BKLN,13.821274757385254,24.1299991607666,1905600
2015-04-20,BKLN,13.844182968139648,24.170000076293945,1955400
2015-04-21,BKLN,13.815543174743652,24.1200008392334,2217600
2015-04-22,BKLN,13.855644226074219,24.190000534057617,1721200
2015-04-23,BKLN,13.855644226074219,24.190000534057617,1569200
2015-04-24,BKLN,13.855644226074219,24.190000534057617,1551100
2015-04-27,BKLN,13.849908828735352,24.18000030517578,1699500
2015-04-28,BKLN,13.849908828735352,24.18000030517578,1514600
2015-04-29,BKLN,13.855644226074219,24.190000534057617,863400
2015-04-30,BKLN,13.849908828735352,24.18000030517578,1779800
2015-05-01,BKLN,13.884281158447266,24.239999771118164,2118100
2015-05-04,BKLN,13.890009880065918,24.25,2421700
2015-05-05,BKLN,13.792643547058105,24.079999923706055,9723700
2015-05-06,BKLN,13.827000617980957,24.139999389648438,4014200
2015-05-07,BKLN,13.844182968139648,24.170000076293945,2746600
2015-05-08,BKLN,13.855644226074219,24.190000534057617,880600
2015-05-11,BKLN,13.872828483581543,24.219999313354492,1864300
2015-05-12,BKLN,13.849908828735352,24.18000030517578,1280700
2015-05-13,BKLN,13.83272933959961,24.149999618530273,1153500
2015-05-14,BKLN,13.86137580871582,24.200000762939453,1292500
2015-05-15,BKLN,13.857926368713379,24.1200008392334,1605200
2015-05-18,BKLN,13.869412422180176,24.139999389648438,1146800
2015-05-19,BKLN,13.840686798095703,24.09000015258789,1352600
2015-05-20,BKLN,13.840686798095703,24.09000015258789,1907100
2015-05-21,BKLN,13.869412422180176,24.139999389648438,1086300
2015-05-22,BKLN,13.869412422180176,24.139999389648438,1679700
2015-05-26,BKLN,13.840686798095703,24.09000015258789,1907500
2015-05-27,BKLN,13.846430778503418,24.100000381469727,857700
2015-05-28,BKLN,13.840686798095703,24.09000015258789,884600
2015-05-29,BKLN,13.869412422180176,24.139999389648438,1289400
2015-06-01,BKLN,13.880901336669922,24.15999984741211,2597400
2015-06-02,BKLN,13.857926368713379,24.1200008392334,779400
2015-06-03,BKLN,13.840686798095703,24.09000015258789,1033100
2015-06-04,BKLN,13.811960220336914,24.040000915527344,1847200
2015-06-05,BKLN,13.783236503601074,23.989999771118164,2972600
2015-06-08,BKLN,13.771747589111328,23.969999313354492,3003300
2015-06-09,BKLN,13.771747589111328,23.969999313354492,2210700
2015-06-10,BKLN,13.771747589111328,23.969999313354492,2445500
2015-06-11,BKLN,13.777481079101562,23.979999542236328,3658000
2015-06-12,BKLN,13.760251998901367,23.950000762939453,1749600
2015-06-15,BKLN,13.734310150146484,23.829999923706055,2723700
2015-06-16,BKLN,13.745844841003418,23.850000381469727,1348200
2015-06-17,BKLN,13.72855281829834,23.81999969482422,1040500
2015-06-18,BKLN,13.734310150146484,23.829999923706055,2541700
2015-06-19,BKLN,13.72278881072998,23.809999465942383,1872000
2015-06-22,BKLN,13.745844841003418,23.850000381469727,1349900
2015-06-23,BKLN,13.734310150146484,23.829999923706055,2679200
2015-06-24,BKLN,13.745844841003418,23.850000381469727,1166800
2015-06-25,BKLN,13.745844841003418,23.850000381469727,1165600
2015-06-26,BKLN,13.75161075592041,23.860000610351562,1316900
2015-06-29,BKLN,13.682437896728516,23.739999771118164,1877800
2015-06-30,BKLN,13.711264610290527,23.790000915527344,5389500
2015-07-01,BKLN,13.72855281829834,23.81999969482422,2143900
2015-07-02,BKLN,13.734310150146484,23.829999923706055,1363100
2015-07-06,BKLN,13.745844841003418,23.850000381469727,1112500
2015-07-07,BKLN,13.780428886413574,23.90999984741211,11406600
2015-07-08,BKLN,13.757369995117188,23.8700008392334,2995000
2015-07-09,BKLN,13.740078926086426,23.84000015258789,1927300
2015-07-10,BKLN,13.774662017822266,23.899999618530273,1403400
2015-07-13,BKLN,13.797713279724121,23.940000534057617,3460900
2015-07-14,BKLN,13.80348014831543,23.950000762939453,1460200
2015-07-15,BKLN,13.789604187011719,23.850000381469727,6801700
2015-07-16,BKLN,13.812729835510254,23.889999389648438,1586800
2015-07-17,BKLN,13.830069541931152,23.920000076293945,3026200
2015-07-20,BKLN,13.81850814819336,23.899999618530273,1338800
2015-07-21,BKLN,13.789604187011719,23.850000381469727,1277100
2015-07-22,BKLN,13.772255897521973,23.81999969482422,1756000
2015-07-23,BKLN,13.702871322631836,23.700000762939453,3007100
2015-07-24,BKLN,13.679738998413086,23.65999984741211,1774600
2015-07-27,BKLN,13.668182373046875,23.639999389648438,1245800
2015-07-28,BKLN,13.697091102600098,23.690000534057617,1070700
2015-07-29,BKLN,13.697091102600098,23.690000534057617,2427600
2015-07-30,BKLN,13.691305160522461,23.68000030517578,1091100
2015-07-31,BKLN,13.697091102600098,23.690000534057617,1195400
2015-08-03,BKLN,13.668182373046875,23.639999389648438,1789100
2015-08-04,BKLN,13.662398338317871,23.6299991607666,1727200
2015-08-05,BKLN,13.650833129882812,23.610000610351562,12054300
2015-08-06,BKLN,13.650833129882812,23.610000610351562,2196600
2015-08-07,BKLN,13.627706527709961,23.56999969482422,1620700
2015-08-10,BKLN,13.633484840393066,23.579999923706055,774800
2015-08-11,BKLN,13.621931076049805,23.559999465942383,1609800
2015-08-12,BKLN,13.587236404418945,23.5,2756800
2015-08-13,BKLN,13.56411075592041,23.459999084472656,2570200
2015-08-14,BKLN,13.586153030395508,23.420000076293945,1464600
2015-08-17,BKLN,13.615153312683105,23.469999313354492,1516000
2015-08-18,BKLN,13.620967864990234,23.479999542236328,1791500
2015-08-19,BKLN,13.591965675354004,23.43000030517578,2356700
2015-08-20,BKLN,13.557147979736328,23.3700008392334,2185900
2015-08-21,BKLN,13.52234172821045,23.309999465942383,3316200
2015-08-24,BKLN,13.400519371032715,23.100000381469727,4589800
2015-08-25,BKLN,13.446931838989258,23.18000030517578,4014400
2015-08-26,BKLN,13.493341445922852,23.260000228881836,1625900
2015-08-27,BKLN,13.54554557800293,23.350000381469727,2893300
2015-08-28,BKLN,13.54554557800293,23.350000381469727,3479000
2015-08-31,BKLN,13.56295108795166,23.3799991607666,1737300
2015-09-01,BKLN,13.52234172821045,23.309999465942383,3236800
2015-09-02,BKLN,13.551349639892578,23.360000610351562,5768400
2015-09-03,BKLN,13.586153030395508,23.420000076293945,11935600
2015-09-04,BKLN,13.591965675354004,23.43000030517578,2699400
2015-09-08,BKLN,13.615153312683105,23.469999313354492,950000
2015-09-09,BKLN,13.597758293151855,23.440000534057617,1258700
2015-09-10,BKLN,13.597758293151855,23.440000534057617,1027500
2015-09-11,BKLN,13.597758293151855,23.440000534057617,726800
2015-09-14,BKLN,13.591965675354004,23.43000030517578,1298900
2015-09-15,BKLN,13.608835220336914,23.3799991607666,698600
2015-09-16,BKLN,13.60301685333252,23.3700008392334,620900
2015-09-17,BKLN,13.60301685333252,23.3700008392334,2032600
2015-09-18,BKLN,13.53899097442627,23.260000228881836,1600000
2015-09-21,BKLN,13.53899097442627,23.260000228881836,1511800
2015-09-22,BKLN,13.486602783203125,23.170000076293945,1684100
2015-09-23,BKLN,13.492424011230469,23.18000030517578,2830500
2015-09-24,BKLN,13.492424011230469,23.18000030517578,2308300
2015-09-25,BKLN,13.492424011230469,23.18000030517578,718200
2015-09-28,BKLN,13.405106544494629,23.030000686645508,2835900
2015-09-29,BKLN,13.410927772521973,23.040000915527344,1655400
2015-09-30,BKLN,13.410927772521973,23.040000915527344,2487600
2015-10-01,BKLN,13.399288177490234,23.020000457763672,2559900
2015-10-02,BKLN,13.416749954223633,23.049999237060547,3938000
2015-10-05,BKLN,13.457491874694824,23.1200008392334,9199600
2015-10-06,BKLN,13.451675415039062,23.110000610351562,3926700
2015-10-07,BKLN,13.4633150100708,23.1299991607666,2483100
2015-10-08,BKLN,13.480780601501465,23.15999984741211,4104400
2015-10-09,BKLN,13.480780601501465,23.15999984741211,1947900
2015-10-12,BKLN,13.4633150100708,23.1299991607666,486200
2015-10-13,BKLN,13.474961280822754,23.149999618530273,600300
2015-10-14,BKLN,13.469141960144043,23.139999389648438,1078800
2015-10-15,BKLN,13.463295936584473,23.049999237060547,1102200
2015-10-16,BKLN,13.480820655822754,23.079999923706055,1209100
2015-10-19,BKLN,13.469137191772461,23.059999465942383,2016300
2015-10-20,BKLN,13.51002311706543,23.1299991607666,1593300
2015-10-21,BKLN,13.49834156036377,23.110000610351562,1487300
2015-10-22,BKLN,13.480820655822754,23.079999923706055,1149200
2015-10-23,BKLN,13.480820655822754,23.079999923706055,2916100
2015-10-26,BKLN,13.469137191772461,23.059999465942383,1125500
2015-10-27,BKLN,13.45161247253418,23.030000686645508,2060700
2015-10-28,BKLN,13.445771217346191,23.020000457763672,2639600
2015-10-29,BKLN,13.434097290039062,23.0,855100
2015-10-30,BKLN,13.434097290039062,23.0,1976500
2015-11-02,BKLN,13.428248405456543,22.989999771118164,3873000
2015-11-03,BKLN,13.428248405456543,22.989999771118164,2800800
2015-11-04,BKLN,13.410730361938477,22.959999084472656,2588200
2015-11-05,BKLN,13.422409057617188,22.979999542236328,3571900
2015-11-06,BKLN,13.40488052368164,22.950000762939453,1397500
2015-11-09,BKLN,13.387359619140625,22.920000076293945,942100
2015-11-10,BKLN,13.399045944213867,22.940000534057617,1042200
2015-11-11,BKLN,13.363999366760254,22.8799991607666,1757400
2015-11-12,BKLN,13.35232162475586,22.860000610351562,2693700
2015-11-13,BKLN,13.323599815368652,22.729999542236328,1976200
2015-11-16,BKLN,13.352907180786133,22.780000686645508,1754400
2015-11-17,BKLN,13.3411865234375,22.760000228881836,1570600
2015-11-18,BKLN,13.3411865234375,22.760000228881836,1240700
2015-11-19,BKLN,13.323599815368652,22.729999542236328,1072800
2015-11-20,BKLN,13.276704788208008,22.649999618530273,3841200
2015-11-23,BKLN,13.294294357299805,22.68000030517578,3209900
2015-11-24,BKLN,13.311868667602539,22.709999084472656,3830200
2015-11-25,BKLN,13.282565116882324,22.65999984741211,1617400
2015-11-27,BKLN,13.294294357299805,22.68000030517578,969100
2015-11-30,BKLN,13.300152778625488,22.690000534057617,2749300
2015-12-01,BKLN,13.311868667602539,22.709999084472656,2188400
2015-12-02,BKLN,13.347044944763184,22.770000457763672,5812500
2015-12-03,BKLN,13.364628791809082,22.799999237060547,7221900
2015-12-04,BKLN,13.35877513885498,22.790000915527344,1570800
2015-12-07,BKLN,13.317734718322754,22.719999313354492,3407500
2015-12-08,BKLN,13.1946439743042,22.510000228881836,7377400
2015-12-09,BKLN,13.171196937561035,22.469999313354492,4464900
2015-12-10,BKLN,13.1946439743042,22.510000228881836,2623800
2015-12-11,BKLN,13.065686225891113,22.290000915527344,8390700
2015-12-14,BKLN,12.936725616455078,22.06999969482422,8726700
2015-12-15,BKLN,13.032632827758789,22.149999618530273,4702400
2015-12-16,BKLN,13.079705238342285,22.229999542236328,3683200
2015-12-17,BKLN,13.056169509887695,22.190000534057617,2874900
2015-12-18,BKLN,13.044404029846191,22.170000076293945,3002200
2015-12-21,BKLN,13.073811531066895,22.219999313354492,2295900
2015-12-22,BKLN,13.132658958435059,22.31999969482422,2269300
2015-12-23,BKLN,13.162077903747559,22.3700008392334,2601600
2015-12-24,BKLN,13.156189918518066,22.360000610351562,1444900
2015-12-28,BKLN,13.144429206848145,22.34000015258789,2804500
2015-12-29,BKLN,13.185608863830566,22.40999984741211,1237300
2015-12-30,BKLN,13.197388648986816,22.43000030517578,2806800
2015-12-31,BKLN,13.17972469329834,22.399999618530273,1591000
2016-01-04,BKLN,13.185608863830566,22.40999984741211,2381000
2016-01-05,BKLN,13.156189918518066,22.360000610351562,1406100
2016-01-06,BKLN,13.132658958435059,22.31999969482422,4667000
2016-01-07,BKLN,13.115008354187012,22.290000915527344,2289000
2016-01-08,BKLN,13.1267728805542,22.309999465942383,1225100
2016-01-11,BKLN,13.156189918518066,22.360000610351562,1629800
2016-01-12,BKLN,13.185608863830566,22.40999984741211,1975800
2016-01-13,BKLN,13.167963981628418,22.3799991607666,3048800
2016-01-14,BKLN,13.115008354187012,22.290000915527344,2849400
2016-01-15,BKLN,13.022870063781738,22.049999237060547,3187100
2016-01-19,BKLN,13.034683227539062,22.06999969482422,3996800
2016-01-20,BKLN,13.011065483093262,22.030000686645508,6657100
2016-01-21,BKLN,13.016959190368652,22.040000915527344,2892500
2016-01-22,BKLN,13.105555534362793,22.190000534057617,3074800
2016-01-25,BKLN,13.087837219238281,22.15999984741211,2344300
2016-01-26,BKLN,13.076027870178223,22.139999389648438,2305800
2016-01-27,BKLN,13.052403450012207,22.100000381469727,848200
2016-01-28,BKLN,13.081931114196777,22.149999618530273,1859900
2016-01-29,BKLN,13.09964370727539,22.18000030517578,1925900
2016-02-01,BKLN,13.058304786682129,22.110000610351562,5139100
2016-02-02,BKLN,13.046492576599121,22.09000015258789,1785300
2016-02-03,BKLN,13.064216613769531,22.1200008392334,3253100
2016-02-04,BKLN,13.052403450012207,22.100000381469727,1571800
2016-02-05,BKLN,13.034683227539062,22.06999969482422,3516600
2016-02-08,BKLN,12.993339538574219,22.0,3051500
2016-02-09,BKLN,12.993339538574219,22.0,3275900
2016-02-10,BKLN,12.975625991821289,21.969999313354492,1316900
2016-02-11,BKLN,12.92837142944336,21.889999389648438,2146300
2016-02-12,BKLN,12.93074893951416,21.809999465942383,2919200
2016-02-16,BKLN,12.907028198242188,21.770000457763672,1848800
2016-02-17,BKLN,12.948531150817871,21.84000015258789,4674900
2016-02-18,BKLN,12.936680793762207,21.81999969482422,2913500
2016-02-19,BKLN,12.95445728302002,21.850000381469727,1250200
2016-02-22,BKLN,13.025609016418457,21.969999313354492,2861900
2016-02-23,BKLN,13.049321174621582,22.010000228881836,2099900
2016-02-24,BKLN,13.055246353149414,22.020000457763672,2082300
2016-02-25,BKLN,13.067105293273926,22.040000915527344,1107100
2016-02-26,BKLN,13.084894180297852,22.06999969482422,2286700
2016-02-29,BKLN,13.11453914642334,22.1200008392334,3406300
2016-03-01,BKLN,13.185683250427246,22.239999771118164,3540600
2016-03-02,BKLN,13.179759979248047,22.229999542236328,1618600
2016-03-03,BKLN,13.244978904724121,22.34000015258789,5926800
2016-03-04,BKLN,13.280543327331543,22.399999618530273,2256200
2016-03-07,BKLN,13.327975273132324,22.479999542236328,1637600
2016-03-08,BKLN,13.322051048278809,22.469999313354492,1908700
2016-03-09,BKLN,13.35169506072998,22.520000457763672,1679100
2016-03-10,BKLN,13.369481086730957,22.549999237060547,1804900
2016-03-11,BKLN,13.416906356811523,22.6299991607666,4141200
2016-03-14,BKLN,13.405056953430176,22.610000610351562,1090200
2016-03-15,BKLN,13.414576530456543,22.540000915527344,1042500
2016-03-16,BKLN,13.468132972717285,22.6299991607666,1998400
2016-03-17,BKLN,13.509798049926758,22.700000762939453,3927900
2016-03-18,BKLN,13.521697044372559,22.719999313354492,2802300
2016-03-21,BKLN,13.515746116638184,22.709999084472656,2283200
2016-03-22,BKLN,13.539559364318848,22.75,3889400
2016-03-23,BKLN,13.468132972717285,22.6299991607666,2905700
2016-03-24,BKLN,13.396719932556152,22.510000228881836,3047900
2016-03-28,BKLN,13.420527458190918,22.549999237060547,1889000
2016-03-29,BKLN,13.426474571228027,22.559999465942383,2074500
2016-03-30,BKLN,13.47408390045166,22.639999389648438,3227800
2016-03-31,BKLN,13.521697044372559,22.719999313354492,6669400
2016-04-01,BKLN,13.509798049926758,22.700000762939453,1675000
2016-04-04,BKLN,13.420527458190918,22.549999237060547,3157800
2016-04-05,BKLN,13.396719932556152,22.510000228881836,17706700
2016-04-06,BKLN,13.456239700317383,22.610000610351562,2089400
2016-04-07,BKLN,13.444334030151367,22.59000015258789,1548500
2016-04-08,BKLN,13.480040550231934,22.649999618530273,1323900
2016-04-11,BKLN,13.5276517868042,22.729999542236328,1501300
2016-04-12,BKLN,13.587167739868164,22.829999923706055,3214200
2016-04-13,BKLN,13.634778022766113,22.90999984741211,2102600
2016-04-14,BKLN,13.599069595336914,22.850000381469727,3108700
2016-04-15,BKLN,13.587115287780762,22.739999771118164,2269500
2016-04-18,BKLN,13.664796829223633,22.8700008392334,1648200
2016-04-19,BKLN,13.676739692687988,22.889999389648438,1399700
2016-04-20,BKLN,13.694670677185059,22.920000076293945,1336200
2016-04-21,BKLN,13.700645446777344,22.93000030517578,4171100
2016-04-22,BKLN,13.736486434936523,22.989999771118164,1241600
2016-04-25,BKLN,13.742470741271973,23.0,677800
2016-04-26,BKLN,13.760396957397461,23.030000686645508,1519400
2016-04-27,BKLN,13.78429126739502,23.06999969482422,1361000
2016-04-28,BKLN,13.760396957397461,23.030000686645508,3576900
2016-04-29,BKLN,13.796245574951172,23.09000015258789,3516500
2016-05-02,BKLN,13.802217483520508,23.100000381469727,3160900
2016-05-03,BKLN,13.796245574951172,23.09000015258789,11813800
2016-05-04,BKLN,13.790266036987305,23.079999923706055,8101800
2016-05-05,BKLN,13.78429126739502,23.06999969482422,6495000
2016-05-06,BKLN,13.772344589233398,23.049999237060547,3684700
2016-05-09,BKLN,13.760396957397461,23.030000686645508,2208600
2016-05-10,BKLN,13.772344589233398,23.049999237060547,2363100
2016-05-11,BKLN,13.760396957397461,23.030000686645508,1546000
2016-05-12,BKLN,13.748444557189941,23.010000228881836,1202800
2016-05-13,BKLN,13.751440048217773,22.920000076293945,953800
2016-05-16,BKLN,13.769436836242676,22.950000762939453,1383600
2016-05-17,BKLN,13.757445335388184,22.93000030517578,1167300
2016-05-18,BKLN,13.745442390441895,22.90999984741211,3429100
2016-05-19,BKLN,13.78144359588623,22.969999313354492,1701400
2016-05-20,BKLN,13.78144359588623,22.969999313354492,3864600
2016-05-23,BKLN,13.805440902709961,23.010000228881836,909200
2016-05-24,BKLN,13.817444801330566,23.030000686645508,3459800
2016-05-25,BKLN,13.82944393157959,23.049999237060547,3512800
2016-05-26,BKLN,13.817444801330566,23.030000686645508,1613300
2016-05-27,BKLN,13.82944393157959,23.049999237060547,839600
2016-05-31,BKLN,13.84144115447998,23.06999969482422,1403400
2016-06-01,BKLN,13.859441757202148,23.100000381469727,2465700
2016-06-02,BKLN,13.853431701660156,23.09000015258789,1027900
2016-06-03,BKLN,13.859441757202148,23.100000381469727,1086400
2016-06-06,BKLN,13.853431701660156,23.09000015258789,1252000
2016-06-07,BKLN,13.847437858581543,23.079999923706055,1659300
2016-06-08,BKLN,13.871442794799805,23.1200008392334,626700
2016-06-09,BKLN,13.865443229675293,23.110000610351562,2325500
2016-06-10,BKLN,13.84144115447998,23.06999969482422,1461000
2016-06-13,BKLN,13.817444801330566,23.030000686645508,755500
2016-06-14,BKLN,13.79943561553955,23.0,1652600
2016-06-15,BKLN,13.814508438110352,22.93000030517578,2944200
2016-06-16,BKLN,13.760273933410645,22.84000015258789,1820000
2016-06-17,BKLN,13.748231887817383,22.81999969482422,1338500
2016-06-20,BKLN,13.82052230834961,22.940000534057617,3122900
2016-06-21,BKLN,13.850652694702148,22.989999771118164,5681100
2016-06-22,BKLN,13.82052230834961,22.940000534057617,3827200
2016-06-23,BKLN,13.838603019714355,22.969999313354492,1001300
2016-06-24,BKLN,13.748231887817383,22.81999969482422,7320400
2016-06-27,BKLN,13.67594051361084,22.700000762939453,3724800
2016-06-28,BKLN,13.778359413146973,22.8700008392334,3005800
2016-06-29,BKLN,13.814508438110352,22.93000030517578,3816100
2016-06-30,BKLN,13.838603019714355,22.969999313354492,1807600
2016-07-01,BKLN,13.83258056640625,22.959999084472656,1405200
2016-07-05,BKLN,13.82654857635498,22.950000762939453,1988400
2016-07-06,BKLN,13.850652694702148,22.989999771118164,2388500
2016-07-07,BKLN,13.844621658325195,22.979999542236328,1313300
2016-07-08,BKLN,13.910890579223633,23.09000015258789,5406400
2016-07-11,BKLN,13.916924476623535,23.100000381469727,3248700
2016-07-12,BKLN,13.941019058227539,23.139999389648438,3372500
2016-07-13,BKLN,13.959095001220703,23.170000076293945,2208300
2016-07-14,BKLN,13.959095001220703,23.170000076293945,1454000
2016-07-15,BKLN,13.945782661437988,23.049999237060547,1613200
2016-07-18,BKLN,14.006282806396484,23.149999618530273,1960900
2016-07-19,BKLN,13.994187355041504,23.1299991607666,1751200
2016-07-20,BKLN,14.006282806396484,23.149999618530273,2643400
2016-07-21,BKLN,14.03049087524414,23.190000534057617,3096100
2016-07-22,BKLN,14.03049087524414,23.190000534057617,2895300
2016-07-25,BKLN,14.042585372924805,23.209999084472656,1761400
2016-07-26,BKLN,14.024433135986328,23.18000030517578,943800
2016-07-27,BKLN,14.042585372924805,23.209999084472656,2257300
2016-07-28,BKLN,14.036538124084473,23.200000762939453,1979100
2016-07-29,BKLN,14.036538124084473,23.200000762939453,758700
2016-08-01,BKLN,14.01838493347168,23.170000076293945,985300
2016-08-02,BKLN,13.969978332519531,23.09000015258789,6826200
2016-08-03,BKLN,13.982087135314941,23.110000610351562,2451500
2016-08-04,BKLN,14.01838493347168,23.170000076293945,1542000
2016-08-05,BKLN,14.024433135986328,23.18000030517578,1263600
2016-08-08,BKLN,14.042585372924805,23.209999084472656,1279200
2016-08-09,BKLN,14.060734748840332,23.239999771118164,2793600
2016-08-10,BKLN,14.04863452911377,23.219999313354492,1297700
2016-08-11,BKLN,14.05468463897705,23.229999542236328,1868400
2016-08-12,BKLN,14.066789627075195,23.25,6641300
2016-08-15,BKLN,14.07772445678711,23.170000076293945,2326600
2016-08-16,BKLN,14.065572738647461,23.149999618530273,1885800
2016-08-17,BKLN,14.095949172973633,23.200000762939453,3389000
2016-08-18,BKLN,14.083800315856934,23.18000030517578,1280300
2016-08-19,BKLN,14.071645736694336,23.15999984741211,1580200
2016-08-22,BKLN,14.083800315856934,23.18000030517578,4122600
2016-08-23,BKLN,14.07772445678711,23.170000076293945,2597700
2016-08-24,BKLN,14.083800315856934,23.18000030517578,3755400
2016-08-25,BKLN,14.083800315856934,23.18000030517578,8260300
2016-08-26,BKLN,14.083800315856934,23.18000030517578,2376800
2016-08-29,BKLN,14.114180564880371,23.229999542236328,1395400
2016-08-30,BKLN,14.114180564880371,23.229999542236328,2188400
2016-08-31,BKLN,14.114180564880371,23.229999542236328,5152200
2016-09-01,BKLN,14.102030754089355,23.209999084472656,2801300
2016-09-02,BKLN,14.114180564880371,23.229999542236328,3828500
2016-09-06,BKLN,14.126333236694336,23.25,5479500
2016-09-07,BKLN,14.120254516601562,23.239999771118164,4135900
2016-09-08,BKLN,14.126333236694336,23.25,7978300
2016-09-09,BKLN,14.108098983764648,23.219999313354492,5672000
2016-09-12,BKLN,14.138487815856934,23.270000457763672,3009100
2016-09-13,BKLN,14.095949172973633,23.200000762939453,10070800
2016-09-14,BKLN,14.089876174926758,23.190000534057617,1276500
2016-09-15,BKLN,14.125267028808594,23.149999618530273,7454300
2016-09-16,BKLN,14.113065719604492,23.1299991607666,1432000
2016-09-19,BKLN,14.119159698486328,23.139999389648438,1994900
2016-09-20,BKLN,14.119159698486328,23.139999389648438,1710300
2016-09-21,BKLN,14.143572807312012,23.18000030517578,2487300
